timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
121580952,121580496,0.1126535,0.008202979,-11.582868
121625366,121624953,0.17948069,0.035147086,-11.158357
121681377,121680912,0.049206756,0.17241839,-12.337855
121729444,121728927,-0.12219578,0.069127224,-10.547048
121779116,121776713,-0.05683849,-0.07854262,-12.20826
121825424,121824940,-0.11369979,0.03692328,-10.088442
121877447,121877034,0.28685063,0.07955991,-12.794867
121928933,121928516,0.10641326,0.13467965,-10.825212
121977576,121976500,-0.14561538,0.10210467,-10.649043
122025249,122024820,0.25562325,0.07779449,-13.298327
122081173,122080760,-0.0007724745,-0.0013899271,-10.201998
122131190,122128921,0.23958345,0.15843405,-14.62132
122178893,122176679,0.06972191,0.1496611,-13.943245
122231848,122229598,0.0046359044,0.026559409,-15.972288
122281375,122280901,0.11584017,0.26490393,-18.692598
122329637,122329175,0.011845784,0.0069919815,-14.9926605
122382385,122381550,0.071349874,0.0688691,-19.803009
122429401,122428976,0.060186293,0.30309132,-16.296476
122477936,122477345,0.053452976,-0.07323592,-15.424743
122529217,122528794,0.17906515,0.038138732,-16.734934
122582012,122581185,0.05760144,0.11044454,-12.982337
122631273,122629004,-0.024814576,-0.00975734,-15.762473
122678321,122677460,-0.12553443,0.28324097,-12.356214
122733047,122732593,0.24213634,-0.029697243,-11.903211
122778040,122777218,0.015708447,0.014720968,-13.291961
122831018,122828768,0.18579483,0.12749465,-11.911981
122879124,122876941,0.22677048,-0.2329404,-13.759599
122925366,122924945,-0.13819276,0.21591948,-12.106157
122977697,122977278,0.036795225,0.1652049,-11.571634
123029619,123029201,-13.232353,-14.513953,-29.775072
123077658,123077203,-2.206153,-1.7356896,-25.074535
123131328,123129071,-0.27383724,-0.31983933,-23.242304
123178412,123177331,0.23986284,0.08527568,-18.649511
123225443,123225024,0.11879497,0.1540726,-19.343693
123277997,123277578,-0.057696316,0.22093803,-15.607925
123329498,123329041,0.10202534,0.32922682,-16.467216
123378052,123377113,0.0751707,0.302389,-14.138626
123425457,123425046,0.093031414,0.18997498,-10.906624
123482029,123481610,0.102077685,0.32500336,-9.762602
123529949,123528951,0.02275338,0.045422368,-9.325535
123578769,123576428,0.17459407,0.012749693,-8.973133
123629094,123628674,0.060005877,0.049495105,-9.491415
123681658,123681220,0.16352767,0.08691003,-9.49985
123730634,123728384,-0.024588713,0.21578899,-9.931128
123781670,123781230,-0.0002978726,-0.05565429,-10.002139
123829734,123828678,0.20902437,0.054558333,-9.811271
123877674,123877256,0.14785655,0.012046211,-9.942132
123929424,123928969,-0.07026475,0.031186128,-9.879534
123981847,123981010,-0.192629,0.064356,-9.873943
124027062,124024799,0.13148569,0.24263902,-9.829115
124077820,124077401,-0.048579402,-0.07732993,-9.840041
124129516,124129099,0.12086602,-0.18661082,-10.139241
124181114,124180723,0.21198522,0.3515481,-10.17957
124225226,124224694,-0.056272358,0.1257774,-10.054036
124277756,124276932,0.013648386,0.055549916,-10.22396
124331447,124329088,-0.0049697803,0.12016749,-10.094052
124377664,124377249,0.20473826,0.0072766887,-9.96964
124429841,124429379,0.046387218,0.049367785,-9.794435
124479324,124477223,0.0882723,-0.041072767,-9.960785
124529671,124529255,0.12437524,0.03739117,-9.803866
124578967,124576710,0.122940816,0.20794731,-9.17732
124628903,124628485,-0.028433846,0.04646761,-6.904675
124681519,124681105,0.041391175,0.08949298,-7.016821
124728967,124728539,0.0635678,-0.06263241,-7.2168837
124776991,124776572,-0.009577081,-0.049046997,-8.597954
124829348,124828931,0.1332417,0.22308633,-8.668033
124877836,124877396,0.055167962,0.1834408,-9.88272
124925033,124924611,0.21261378,-0.10099883,-9.057144
124977689,124977272,-0.20165345,0.1783205,-9.981014
125025178,125024767,-0.06928243,0.11500881,-11.593603
125078389,125077407,-0.11001025,0.07728779,-11.145097
125129481,125129064,-0.034742385,0.27448472,-13.450244
125179263,125177040,0.035398673,0.08791463,-12.42601
125230169,125229135,-0.11136646,0.111428745,-10.865321
125279102,125276759,-0.089848176,0.25033084,-10.232632
125330080,125329106,-0.0043503796,0.13312475,-10.602697
125381843,125381420,-0.12102563,0.005370568,-10.620978
125431276,125428946,-0.06535005,0.15381062,-10.542594
125479036,125476772,0.07888854,0.06556122,-10.281087
125525327,125524908,0.06317795,0.22401604,-9.958423
125578206,125577325,0.011976168,0.18649083,-10.317628
125629709,125628703,0.061485056,0.07573907,-10.341008
125679406,125677302,0.092574365,0.09348518,-10.12388
125729575,125729005,-0.036853187,0.121216916,-9.911948
125779326,125777043,0.22558093,0.14503925,-10.016733
125829625,125829205,-0.00055696216,0.118516184,-9.746981
125881471,125881002,-0.0708857,0.16683555,-9.599536
125930070,125929148,-0.09625179,0.25547352,-9.885547
125977884,125977339,0.111877665,0.27597827,-9.695268
126025736,126025310,-0.11955222,0.2189213,-9.899029
126081983,126081563,-0.065221906,0.11208666,-9.929886
126129575,126129158,0.14801206,0.09218917,-9.753577
126177844,126176894,-0.09348363,-0.017986692,-10.204651
126225430,126225017,-0.089526325,-0.17611733,-9.962931
126281870,126281442,0.14632827,-0.10582585,-9.76017
126325622,126325212,-0.055626772,-0.048980776,-9.734827
126378041,126377127,0.048920363,0.12440806,-9.9388895
126425317,126424906,0.026434105,0.14241058,-9.796534
126477323,126476911,-0.07084113,0.084680855,-10.276836
126529651,126528691,-0.26511836,0.12499769,-10.2630205
126578301,126577475,0.044035513,-0.0042700027,-10.65625
126629505,126629090,0.08475031,0.031450044,-9.020281
126678026,126677476,0.038827598,0.24247587,-9.978168
126730118,126729155,-0.039827432,0.21744041,-10.435106
126781625,126781209,0.053488765,-0.00054512935,-10.200743
126829550,126829136,-0.004404647,0.16425146,-11.571779
126878170,126877343,0.022103252,-0.10710732,-9.734858
126925639,126925219,-0.054998044,0.1967561,-10.5328
126978041,126977586,0.118767604,-0.100198865,-10.930395
127029499,127029069,-0.1897489,0.23460379,-10.003155
127077361,127076935,-0.20058899,0.123378806,-10.430116
127130319,127129387,-0.18407266,0.11280607,-10.113574
127177892,127177476,-0.09843626,-0.059373986,-9.982026
127229524,127229093,-0.09749953,0.037206892,-10.485349
127277599,127277160,-0.16856913,0.101334184,-9.901041
127329270,127328856,-0.23740861,0.016330102,-10.050436
127377949,127377365,-0.38443324,0.015068326,-10.097309
127429927,127429492,-0.29898027,0.21957047,-9.970322
127482522,127481703,-0.42624974,-0.0737869,-9.778526
127531013,127528746,-0.20252548,-0.124117985,-10.19353
127579606,127577352,-0.3316767,-0.078851976,-9.579116
127622194,127621780,-0.6184508,0.061151244,-9.921916
127681681,127681258,-0.6794561,0.22885236,-9.776033
127725845,127725382,-0.38988096,0.0317035,-9.791935
127778143,127777259,-0.7706542,0.124604724,-9.952596
127829694,127828669,-0.6917402,0.13348635,-9.466893
127881407,127880993,-0.67232454,-0.05467142,-9.711619
127925845,127925390,-0.7219179,0.18388936,-10.051056
127982312,127981858,-0.5689392,0.10483589,-9.765145
128029815,128029391,-0.7738829,-0.13780946,-9.779224
128077682,128077268,-0.67126215,0.007968587,-10.113469
128130161,128129249,-0.7590342,0.07203651,-9.704695
128182040,128181217,-0.82179344,-0.05462929,-9.616729
128229842,128229411,-0.8184929,0.01828176,-9.510203
128277727,128276763,-0.7453616,0.10521377,-9.698532
128325572,128325160,-0.78480965,0.025220187,-9.892219
128381981,128381561,-0.7488811,0.2516185,-9.812153
128429886,128428908,-0.92177206,0.060231104,-9.595193
128477358,128476940,-0.7642786,-0.098657496,-9.933042
128531688,128529411,-0.9172415,0.007962142,-9.656812
128581320,128580854,-0.6776451,0.04601894,-9.806364
128625351,128624901,-0.6773583,0.10568375,-9.755706
128681184,128680774,-0.66315657,-0.120321825,-9.594391
128729715,128729265,-0.70964336,0.19358791,-10.204183
128781014,128780602,-0.75744355,0.026085766,-9.855714
128829658,128829239,-0.71302307,-0.14703181,-9.73283
128881387,128880928,-1.0436773,0.018255929,-9.76736
128929528,128929112,-0.6534628,0.07653934,-9.590034
128977910,128977440,-0.86986685,-0.042789847,-9.683348
129025749,129025323,-0.99690044,0.0025942218,-9.521403
129081703,129081281,-0.8962934,0.075697646,-9.77261
129131097,129128841,-0.85005355,-0.045684952,-9.749726
129177429,129176978,-0.6606,0.17646748,-9.871613
129229433,129228864,-0.80813414,-0.1018455,-9.714092
129281566,129281148,-0.84353805,-0.060707293,-9.5647335
129329731,129329308,-1.1477149,-0.06557685,-9.895835
129377199,129376775,-0.847226,-0.15910552,-10.02843
129430198,129429215,-0.75465107,-0.0037123836,-9.847332
129477581,129477159,-0.6793558,0.12131525,-9.514164
129529839,129529365,-0.9804616,0.018153565,-9.506235
129581707,129580865,-0.77672106,0.07609176,-9.757778
129629869,129629454,-0.5764433,-0.022178607,-9.345083
129678291,129677457,-0.85700613,0.22657053,-9.700724
129722129,129721716,-0.9892048,-0.067328945,-9.649927
129781491,129781023,-0.88839144,-0.08015603,-9.825021
129829538,129829129,-0.79921985,0.21708186,-9.817819
129877621,129877205,-0.93325657,0.06638961,-9.509794
129930337,129929376,-0.88440543,0.118189484,-9.355806
129977836,129976985,-0.9970153,-0.18827489,-9.814328
130030285,130029230,-0.7829771,0.0044266735,-9.650827
130079648,130077409,-0.90863425,0.014142894,-9.659892
130130595,130129593,-1.0050708,0.13686845,-9.642715
130178521,130177472,-0.91309685,0.060432605,-9.876061
130225807,130225394,-0.8808538,0.03901434,-9.776949
130281916,130281500,-0.88882697,0.04232024,-9.514549
130329896,130329474,-0.7851878,-0.16587056,-9.899401
130379807,130377591,-0.97663194,0.02442661,-9.358418
130429640,130429213,-0.85099703,0.18517886,-9.364198
130481195,130480773,-1.0425383,0.16960038,-9.995205
130529702,130529285,-0.94387823,0.05684126,-9.778992
130577609,130576655,-1.0677452,0.16195622,-9.8313055
130629849,130629384,-0.8142668,-0.08897832,-9.406593
130681637,130681203,-1.0115113,-0.17907754,-9.743831
130725771,130725354,-0.9437418,-0.055208072,-9.491764
130781735,130781311,-0.8301943,-0.02595078,-9.880289
130829767,130829355,-1.1555372,0.087008595,-9.77669
130878569,130877625,-1.0324438,0.024005087,-9.609213
130929856,130928935,-0.8514118,0.2391444,-9.755002
130981800,130981384,-0.93938315,0.19001001,-9.632439
131029371,131028893,-0.89656025,-0.04292813,-9.500995
131078404,131077510,-0.91286373,0.040501963,-9.6407795
131126013,131124942,-0.8103663,-0.012268858,-9.803952
131181834,131181421,-0.94923574,-0.034321893,-9.907759
131230529,131229344,-0.88843113,0.173921,-9.565419
131278345,131277364,-0.8874459,-0.11551639,-9.496672
131329761,131329325,-0.8560845,0.19547698,-9.884806
131378192,131377252,-1.0720726,0.25298598,-9.837668
131430334,131429311,-0.7665204,0.13284269,-9.855327
131481462,131481010,-0.96639574,-0.19858369,-9.5941925
131529969,131529550,-0.9875852,-0.13756958,-9.734492
131578371,131577324,-0.8942896,0.04869002,-9.896122
131629693,131629273,-0.67114687,-0.18239762,-9.5506735
131682500,131681524,-0.6761569,0.062333208,-9.78311
131729740,131729322,-0.98676854,0.15313046,-9.638532
131777401,131776856,-0.8298771,0.12662762,-10.079888
131827902,131825435,-0.8050692,-0.20432931,-9.766092
131881908,131881447,-0.9515791,-0.0863553,-9.945438
131929905,131928809,-0.7696746,0.12984689,-9.483858
131978256,131977323,-0.82658476,-0.0074957875,-9.746587
132025663,132025247,-0.91990465,-0.06420425,-9.949825
132077773,132076913,-0.941007,0.09241379,-9.673491
