timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
249998232,249997495,36749950,40.154029699999995,116.2593686,-14.596158,165.27762,-3.7165084,-0.065910034,-0.040223207,0.0,0.122940175,-0.37415573,1.0053873,0.8644627,-0.09420941,-0.062911816,0.06511001,0.08210318,-0.33605954,-0.3581225,-2.4859512,-0.01909768,49.351593,3.528121,0.16687076,0.33317468,0.10377054,0.089460574,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
250094380,250093762,36749950,40.154029699999995,116.2593686,-14.600063,165.29057,-3.63316,-0.065910034,-0.040223207,0.0,0.12230645,-0.3720558,1.0080916,0.8685472,-0.09420941,-0.062911816,0.06511001,0.063815534,-0.64800286,0.27925575,-2.4836588,-0.01909768,49.351593,3.4447727,0.16691849,0.33306545,0.103755824,0.0894638,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
250202091,250201357,36749950,40.154029699999995,116.2593686,-14.603377,165.301,-3.5399752,-0.065910034,-0.040223207,0.0,0.12755147,-0.39155987,0.99989533,0.8615933,-0.09420941,-0.062911816,0.06511001,0.30865538,-0.75415456,-0.10471265,-2.4843981,-0.01909768,49.351593,3.3515878,0.16760063,0.3334403,0.104102775,0.0896553,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
250302872,250302190,36749950,40.154029699999995,116.2593686,-14.606926,165.30824,-3.4523213,-0.065910034,-0.040223207,0.0,0.13245896,-0.40854207,1.0029476,0.86516845,-0.09420941,-0.062911816,0.06511001,0.12146707,-0.3555776,0.01765504,-2.4844854,-0.01909768,49.351593,3.263934,0.16759825,0.33332145,0.10412517,0.08964628,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
250403051,250402409,36749950,40.154029699999995,116.2593686,-14.608634,165.31046,-3.3653286,-0.065910034,-0.040223207,0.0,0.13653737,-0.4255151,1.0137886,0.87508076,-0.09420941,-0.062911816,0.06511001,0.26953796,-0.43297875,-0.24426444,-2.4838066,-0.01909768,49.351593,3.1769412,0.1669139,0.33423194,0.10361143,0.08955871,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
250498367,250497747,36749950,40.154029699999995,116.2593686,-14.611288,165.31802,-3.2839866,-0.065910034,-0.040223207,0.0,0.14082634,-0.43645823,1.0066757,0.86637956,-0.09420941,-0.062911816,0.06511001,-0.055642195,-0.22805852,-0.075948216,-2.4846578,-0.01909768,49.351593,3.0955992,0.16691229,0.33411443,0.10381384,0.08955007,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
250598887,250598221,36749950,40.154029699999995,116.2593686,-14.613238,165.32469,-3.200202,-0.065910034,-0.040223207,0.0,0.14760324,-0.4460032,1.004978,0.86202097,-0.09420941,-0.062911816,0.06511001,0.045121226,-0.45093504,-0.41178757,-2.484673,-0.01909768,49.351593,3.0118146,0.16695751,0.33400357,0.10374384,0.08955299,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
250698693,250697951,36749950,40.154029699999995,116.2593686,-14.613488,165.32959,-3.1196938,-0.065910034,-0.040223207,0.0,0.14534386,-0.46077046,1.000814,0.8534411,-0.09420941,-0.062911816,0.06511001,0.23588699,-0.71235955,-0.19513719,-2.484295,-0.01909768,49.351593,2.9313064,0.16700213,0.33389622,0.10390094,0.08955601,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
250798863,250798130,36749950,40.154029699999995,116.2593686,-14.614175,165.33412,-3.040367,-0.065910034,-0.040223207,0.0,0.14259964,-0.47043407,0.9999877,0.84726983,-0.09420941,-0.062911816,0.06511001,0.18731822,-0.48963523,-0.0576415,-2.4834447,-0.01909768,49.351593,2.8519795,0.16704452,0.33378345,0.103836775,0.08955679,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
250902676,250902053,36749950,40.154029699999995,116.2593686,-14.614793,165.34236,-2.9592657,-0.065910034,-0.040223207,0.0,0.14574836,-0.4640099,0.99956954,0.84203804,-0.09420941,-0.062911816,0.06511001,0.28433648,-0.53887653,0.34776434,-2.4853334,-0.01909768,49.351593,2.7708783,0.16776977,0.3341638,0.104348406,0.08975894,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
251002316,251001666,36749950,40.154029699999995,116.2593686,-14.612917,165.34576,-2.8778257,-0.065910034,-0.040223207,0.0,0.15643045,-0.47239664,1.0096401,0.8495,-0.09420941,-0.062911816,0.06511001,0.3252873,-0.5977194,-0.6759715,-2.483687,-0.01909768,49.351593,2.6894383,0.16775735,0.33405027,0.10406794,0.0897477,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
251102500,251101761,36749950,40.154029699999995,116.2593686,-14.610266,165.34814,-2.7937593,-0.065910034,-0.040223207,0.0,0.16342132,-0.47846228,1.0075337,0.8471574,-0.09420941,-0.062911816,0.06511001,0.2924114,-0.51819044,0.16862662,-2.4844823,-0.01909768,49.351593,2.605372,0.1677441,0.33392695,0.1039801,0.08973484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
251202691,251202069,36749950,40.154029699999995,116.2593686,-14.607193,165.3507,-2.708111,-0.065910034,-0.040223207,0.0,0.15592164,-0.49213022,1.0105355,0.8516427,-0.09420941,-0.062911816,0.06511001,0.18306646,-0.3966117,0.13268378,-2.4859374,-0.01909768,49.351593,2.5197237,0.16773038,0.33380723,0.10399547,0.089722835,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
251294701,251294068,36749950,40.154029699999995,116.2593686,-14.605252,165.35205,-2.6283712,-0.065910034,-0.040223207,0.0,0.15760909,-0.50180995,1.0078961,0.85119265,-0.09420941,-0.062911816,0.06511001,0.04879222,-0.52370936,0.008968709,-2.486137,-0.01909768,49.351593,2.4399838,0.16703871,0.3332022,0.10371101,0.08951205,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
251399264,251398463,36749950,40.154029699999995,116.2593686,-14.604656,165.35239,-2.5389714,-0.065910034,-0.040223207,0.0,0.15462458,-0.5046217,1.0079143,0.85197484,-0.09420941,-0.062911816,0.06511001,0.2697245,-0.37395975,0.06714071,-2.4831276,-0.01909768,49.351593,2.350584,0.1670725,0.3330885,0.10362459,0.089511804,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
251491010,251490275,36749950,40.154029699999995,116.2593686,-14.604033,165.35405,-2.4630654,-0.065910034,-0.040223207,0.0,0.15587616,-0.5048288,1.0069355,0.8492879,-0.09420941,-0.062911816,0.06511001,0.073801875,-0.41914138,-0.47797433,-2.4823544,-0.01909768,49.351593,2.274678,0.16642733,0.3340023,0.10338867,0.08943111,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
251598892,251598205,36749950,40.154029699999995,116.2593686,-14.602406,165.3574,-2.3765702,-0.065910034,-0.040223207,0.0,0.15832134,-0.5102114,1.0134268,0.85205334,-0.09420941,-0.062911816,0.06511001,0.24605982,-0.43168136,-0.0010113657,-2.482411,-0.01909768,49.351593,2.1881828,0.16714023,0.3328629,0.103905596,0.08950902,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
251698947,251698319,36749950,40.154029699999995,116.2593686,-14.599964,165.36089,-2.2954824,-0.065910034,-0.040223207,0.0,0.16343144,-0.5133235,1.0007356,0.8370609,-0.09420941,-0.062911816,0.06511001,0.16882122,-0.5511437,-0.16059628,-2.4834254,-0.01909768,49.351593,2.107095,0.16717182,0.334265,0.10376815,0.089628756,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
251802546,251801786,36749950,40.154029699999995,116.2593686,-14.595783,165.36395,-2.2112944,-0.065910034,-0.040223207,0.0,0.16267617,-0.5017481,0.99943125,0.83380616,-0.09420941,-0.062911816,0.06511001,-0.34339908,-0.32823616,0.25122976,-2.485588,-0.01909768,49.351593,2.022907,0.16719748,0.3341506,0.103784174,0.08962651,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
251902419,251901778,36749950,40.154029699999995,116.2593686,-14.593029,165.36824,-2.1304607,-0.065910034,-0.040223207,0.0,0.15817088,-0.51292676,1.0028163,0.83577037,-0.09420941,-0.062911816,0.06511001,0.015491341,-0.4960476,0.11375146,-2.485845,-0.01909768,49.351593,1.9420733,0.16722499,0.33403975,0.103918254,0.089623496,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
251998042,251997423,36749950,40.154029699999995,116.2593686,-14.591079,165.37361,-2.053152,-0.065910034,-0.040223207,0.0,0.1577993,-0.5132953,1.0042818,0.83625823,-0.09420941,-0.062911816,0.06511001,0.050599344,-0.516598,0.194461,-2.4858606,-0.01909768,49.351593,1.8647647,0.16725123,0.33393234,0.103901945,0.089622855,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
252102837,252102100,36749950,40.154029699999995,116.2593686,-14.587556,165.37698,-1.9682217,-0.065910034,-0.040223207,0.0,0.16064073,-0.52297926,0.9958272,0.82730854,-0.09420941,-0.062911816,0.06511001,0.22438706,-0.6126778,0.09300914,-2.484579,-0.01909768,49.351593,1.7798343,0.16791363,0.3343065,0.104194604,0.08980968,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
252199068,252198432,36749950,40.154029699999995,116.2593686,-14.581793,165.3761,-1.8939031,-0.065910034,-0.040223207,0.0,0.16149986,-0.5295892,0.99435896,0.82438475,-0.09420941,-0.062911816,0.06511001,0.253661,-0.41671637,-0.3323965,-2.4859362,-0.01909768,49.351593,1.7055157,0.1672056,0.333695,0.10357755,0.08959469,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
252299191,252298459,36749950,40.154029699999995,116.2593686,-14.574885,165.3726,-1.8094087,-0.065910034,-0.040223207,0.0,0.16073634,-0.53785795,1.0065714,0.8342307,-0.09420941,-0.062911816,0.06511001,0.17855561,-0.03472512,0.39823884,-2.4871535,-0.01909768,49.351593,1.6210213,0.16718131,0.3335728,0.1035473,0.08957988,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
252402751,252402120,36749950,40.154029699999995,116.2593686,-14.5687895,165.37555,-1.7270802,-0.065910034,-0.040223207,0.0,0.16435142,-0.5358826,1.0011414,0.82723033,-0.09420941,-0.062911816,0.06511001,0.24912274,-0.54102004,0.08038597,-2.4862738,-0.01909768,49.351593,1.5386928,0.16784497,0.33394375,0.10408433,0.08976676,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
252502816,252502181,36749950,40.154029699999995,116.2593686,-14.562071,165.37642,-1.6483102,-0.065910034,-0.040223207,0.0,0.16327643,-0.5418132,0.9990794,0.82250875,-0.09420941,-0.062911816,0.06511001,0.04651727,-0.49159628,0.18380861,-2.4854286,-0.01909768,49.351593,1.4599228,0.16782297,0.33382413,0.1039409,0.08975265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
252595172,252594482,36749950,40.154029699999995,116.2593686,-14.555858,165.377,-1.5777738,-0.065910034,-0.040223207,0.0,0.16361426,-0.54734737,1.0036329,0.8224474,-0.09420941,-0.062911816,0.06511001,0.09102401,-0.2626204,0.6401437,-2.4867785,-0.01909768,49.351593,1.3893864,0.16711947,0.3332101,0.10344102,0.08953707,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
252702425,252701672,36749950,40.154029699999995,116.2593686,-14.548366,165.38037,-1.4973336,-0.065910034,-0.040223207,0.0,0.1647578,-0.55092657,0.99153095,0.80418754,-0.09420941,-0.062911816,0.06511001,0.20303226,-0.5362235,-0.112060286,-2.4869494,-0.01909768,49.351593,1.3089463,0.16778053,0.333578,0.10387906,0.089724444,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
252794685,252793943,36749950,40.154029699999995,116.2593686,-14.538966,165.38142,-1.42942,-0.065910034,-0.040223207,0.0,0.16918777,-0.5497646,0.9990906,0.8061771,-0.09420941,-0.062911816,0.06511001,-0.102858245,-0.39795485,0.15578091,-2.484932,-0.01909768,49.351593,1.2410326,0.16707914,0.3344843,0.103380375,0.0896313,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
252894670,252894052,36749950,40.154029699999995,116.2593686,-14.5280075,165.38322,-1.3534234,-0.065910034,-0.040223207,0.0,0.16435291,-0.55315256,1.0051875,0.8083408,-0.09420941,-0.062911816,0.06511001,-0.042736363,-0.3681717,0.082016,-2.4858444,-0.01909768,49.351593,1.165036,0.16706006,0.3343601,0.103357255,0.08961758,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
253002903,253002272,36749950,40.154029699999995,116.2593686,-14.515964,165.38829,-1.2712868,-0.065910034,-0.040223207,0.0,0.15869921,-0.5539959,1.0044744,0.80469894,-0.09420941,-0.062911816,0.06511001,-0.1348313,-0.6744245,-0.088065766,-2.484216,-0.01909768,49.351593,1.0828995,0.16772288,0.3347256,0.1038078,0.08980396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
253098803,253098183,36749950,40.154029699999995,116.2593686,-14.504902,165.39388,-1.2011853,-0.065910034,-0.040223207,0.0,0.1548126,-0.5531884,0.9907424,0.7870493,-0.09420941,-0.062911816,0.06511001,-0.010827359,-0.30088967,-0.082198106,-2.4836524,-0.01909768,49.351593,1.012798,0.16770327,0.3345997,0.103772566,0.08978972,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
253203019,253202271,36749950,40.154029699999995,116.2593686,-14.492658,165.39351,-1.1232743,-0.065910034,-0.040223207,0.0,0.14601074,-0.55898774,0.9995006,0.7919666,-0.09420941,-0.062911816,0.06511001,-0.01663187,-0.54526645,0.1339729,-2.484315,-0.01909768,49.351593,0.93488693,0.1676408,0.3344655,0.10364476,0.08976411,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
253302768,253302144,36749950,40.154029699999995,116.2593686,-14.481714,165.39786,-1.0481622,-0.065910034,-0.040223207,0.0,0.14221612,-0.5538225,1.0103861,0.7997172,-0.09420941,-0.062911816,0.06511001,0.20214583,-0.09790183,0.124788605,-2.4864824,-0.01909768,49.351593,0.8597748,0.16762643,0.33433834,0.103717335,0.08975068,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
253402076,253401442,36749950,40.154029699999995,116.2593686,-14.471112,165.40152,-0.9739194,-0.065910034,-0.040223207,0.0,0.13305096,-0.5542932,0.99458456,0.7813499,-0.09420941,-0.062911816,0.06511001,-0.11260581,-0.66308725,-0.20289283,-2.4856932,-0.01909768,49.351593,0.785532,0.16756906,0.3342073,0.10353054,0.08972665,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
253503071,253502339,36749950,40.154029699999995,116.2593686,-14.460411,165.40514,-0.8978154,-0.065910034,-0.040223207,0.0,0.123947985,-0.5553306,1.0013812,0.7861653,-0.09420941,-0.062911816,0.06511001,-0.104847126,-0.3729977,0.3177284,-2.485377,-0.01909768,49.351593,0.7094281,0.1675572,0.33407432,0.10357314,0.089711815,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
253590900,253590156,36749950,40.154029699999995,116.2593686,-14.450891,165.41132,-0.8317347,-0.065910034,-0.040223207,0.0,0.11918652,-0.5590048,1.0038977,0.78788143,-0.09420941,-0.062911816,0.06511001,0.09527161,-0.4631888,-0.5225311,-2.484942,-0.01909768,49.351593,0.6433474,0.16686793,0.33346072,0.10318523,0.08949959,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
253702968,253702341,36749950,40.154029699999995,116.2593686,-14.439564,165.41681,-0.7459331,-0.065910034,-0.040223207,0.0,0.10950771,-0.5612804,0.986458,0.77013767,-0.09420941,-0.062911816,0.06511001,-0.17081831,-0.5260196,0.0872296,-2.484119,-0.01909768,49.351593,0.5575458,0.1675374,0.33382004,0.1035496,0.089687474,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
253794549,253793863,36749950,40.154029699999995,116.2593686,-14.431158,165.42105,-0.676843,-0.065910034,-0.040223207,0.0,0.10245308,-0.5632615,0.9879921,0.77108735,-0.09420941,-0.062911816,0.06511001,0.105872095,-0.38207665,0.008331748,-2.483035,-0.01909768,49.351593,0.48845562,0.16680434,0.33320245,0.103193335,0.08946487,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
253903164,253902351,36749950,40.154029699999995,116.2593686,-14.421805,165.42998,-0.59590757,-0.065910034,-0.040223207,0.0,0.08392982,-0.5623956,0.9973496,0.7806006,-0.09420941,-0.062911816,0.06511001,0.08932001,-0.48622662,0.27937654,-2.4857824,-0.01909768,49.351593,0.4075202,0.16743335,0.3335568,0.10363891,0.089642294,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
253998812,253998170,36749950,40.154029699999995,116.2593686,-14.414854,165.43567,-0.52092016,-0.065910034,-0.040223207,0.0,0.071107246,-0.5669583,0.99756926,0.78009075,-0.09420941,-0.062911816,0.06511001,-0.13355483,-0.36048818,0.2599301,-2.4880166,-0.01909768,49.351593,0.3325328,0.16675878,0.33446285,0.10315557,0.089552954,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
254094795,254094174,36749950,40.154029699999995,116.2593686,-14.409497,165.44737,-0.44889233,-0.065910034,-0.040223207,0.0,0.060631827,-0.5752365,0.99494755,0.7776654,-0.09420941,-0.062911816,0.06511001,-0.0072755157,-0.9412279,0.35800368,-2.487101,-0.01909768,49.351593,0.26050496,0.16671178,0.33433485,0.103334494,0.08953309,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
254198729,254198106,36749950,40.154029699999995,116.2593686,-14.403513,165.45511,-0.36687976,-0.065910034,-0.040223207,0.0,0.056554645,-0.57744455,1.0026191,0.78656185,-0.09420941,-0.062911816,0.06511001,0.03960673,-0.26372015,-0.054238062,-2.485815,-0.01909768,49.351593,0.1784924,0.16667126,0.33420616,0.10310219,0.08951364,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
254298822,254298093,36749950,40.154029699999995,116.2593686,-14.3965645,165.46814,-0.28934193,-0.065910034,-0.040223207,0.0,0.051075857,-0.5729906,1.006511,0.7904661,-0.09420941,-0.062911816,0.06511001,-0.32598782,-0.45842212,-0.016073294,-2.485379,-0.01909768,49.351593,0.10095456,0.16667588,0.33408,0.10321042,0.089505255,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
254402357,254401596,36749950,40.154029699999995,116.2593686,-14.389604,165.48584,-0.21389064,-0.065910034,-0.040223207,0.0,0.046030834,-0.5760259,1.006899,0.7879012,-0.09420941,-0.062911816,0.06511001,-0.1067882,-0.6094953,0.26305905,-2.48627,-0.01909768,49.351593,0.1,0.16731371,0.33444372,0.10365056,0.08968636,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
254502925,254502190,36749950,40.154029699999995,116.2593686,-14.384994,165.49788,-0.14052624,-0.065910034,-0.040223207,0.0,0.03642807,-0.58774734,1.0005944,0.77704424,-0.09420941,-0.062911816,0.06511001,0.17688908,-0.43859437,0.03175084,-2.4833293,-0.01909768,49.351593,0.1,0.16727637,0.33431715,0.10349403,0.08966844,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
254602330,254601707,36749950,40.154029699999995,116.2593686,-14.381907,165.50925,-0.06899027,-0.065910034,-0.040223207,0.0,0.025003538,-0.5936119,1.0008882,0.7728921,-0.09420941,-0.062911816,0.06511001,-0.0122185005,-0.5811236,0.18328051,-2.4848714,-0.01909768,49.351593,0.1,0.16724098,0.3341899,0.103394166,0.08965129,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
254703061,254702322,36749950,40.154029699999995,116.2593686,-14.37995,165.51874,0.0043007103,-0.065910034,-0.040223207,0.0,0.022131434,-0.60433316,1.0103346,0.7786297,-0.09420941,-0.062911816,0.06511001,0.13076726,-0.6682095,0.07913813,-2.4854066,-0.01909768,49.351593,0.1,0.16720608,0.3340575,0.10338198,0.089632474,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
254798829,254798200,36749950,40.154029699999995,116.2593686,-14.378509,165.53189,0.072943956,-0.065910034,-0.040223207,0.0,0.018210854,-0.60472435,1.0019513,0.7675385,-0.09420941,-0.062911816,0.06511001,-0.33350965,-0.8220374,0.13180941,-2.4864323,-0.01909768,49.351593,0.1,0.16717444,0.333929,0.10345413,0.08961565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
254898955,254898211,36749950,40.154029699999995,116.2593686,-14.377253,165.54263,0.14612122,-0.065910034,-0.040223207,0.0,0.0068703727,-0.615318,0.9929139,0.7564659,-0.09420941,-0.062911816,0.06511001,-0.028477665,-0.45012006,0.027446534,-2.4855382,-0.01909768,49.351593,0.1,0.16714475,0.3337998,0.103336744,0.08959778,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
254999146,254998392,36749950,40.154029699999995,116.2593686,-14.376046,165.55367,0.21731453,-0.065910034,-0.040223207,0.0,0.010436785,-0.6257471,0.9946785,0.7549163,-0.09420941,-0.062911816,0.06511001,0.05939171,-1.0192455,-0.26889107,-2.4849336,-0.01909768,49.351593,0.1,0.16711381,0.33367002,0.1033505,0.08958155,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
255098761,255098017,36749950,40.154029699999995,116.2593686,-14.374051,165.56311,0.28553727,-0.065910034,-0.040223207,0.0,0.016388891,-0.6429889,0.9821433,0.7375972,-0.09420941,-0.062911816,0.06511001,0.04545108,-0.755581,-0.0029036696,-2.4842558,-0.01909768,49.351593,0.1,0.16708827,0.33353963,0.10335287,0.089564934,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
255203029,255202352,36749950,40.154029699999995,116.2593686,-14.372204,165.56915,0.35707107,-0.065910034,-0.040223207,0.0,0.011400126,-0.65863806,0.9845543,0.73526543,-0.09420941,-0.062911816,0.06511001,0.2684201,-0.4181043,0.52250195,-2.4889536,-0.01909768,49.351593,0.1,0.16706574,0.3334086,0.10338848,0.08954998,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
255298867,255298133,36749950,40.154029699999995,116.2593686,-14.369916,165.57327,0.42585865,-0.065910034,-0.040223207,0.0,0.00885328,-0.6687661,1.0033025,0.75218314,-0.09420941,-0.062911816,0.06511001,-0.014293473,-0.88629574,0.19144505,-2.486293,-0.01909768,49.351593,0.1,0.16637121,0.33431354,0.10312035,0.08945727,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
255398097,255397477,36749950,40.154029699999995,116.2593686,-14.367044,165.58516,0.49807182,-0.065910034,-0.040223207,0.0,0.0058310977,-0.6729392,1.0133647,0.76199615,-0.09420941,-0.062911816,0.06511001,-0.28762758,-0.46283323,0.29323053,-2.4854639,-0.01909768,49.351593,0.1,0.16639788,0.3341918,0.103111126,0.089454524,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
255502420,255501707,36749950,40.154029699999995,116.2593686,-14.363482,165.59961,0.57113534,-0.065910034,-0.040223207,0.0,-0.0020947494,-0.6788877,0.9979272,0.74529994,-0.09420941,-0.062911816,0.06511001,0.2004074,-0.7051168,0.11357599,-2.485272,-0.01909768,49.351593,0.1,0.167102,0.33304456,0.10359334,0.089531265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
255598618,255597874,36749950,40.154029699999995,116.2593686,-14.360889,165.60782,0.6369135,-0.065910034,-0.040223207,0.0,-0.008889893,-0.68396926,0.993127,0.7380593,-0.09420941,-0.062911816,0.06511001,-0.28893214,-0.8519277,0.10596316,-2.485549,-0.01909768,49.351593,0.1,0.16708152,0.3344405,0.10352143,0.08963948,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
255698686,255697938,36749950,40.154029699999995,116.2593686,-14.359193,165.61151,0.70527047,-0.065910034,-0.040223207,0.0,-0.00997651,-0.691049,0.98387355,0.7252308,-0.09420941,-0.062911816,0.06511001,0.17437907,-0.8347939,-0.14518847,-2.4860983,-0.01909768,49.351593,0.1,0.16705966,0.3343131,0.10326207,0.0896242,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
255798866,255798239,36749950,40.154029699999995,116.2593686,-14.357246,165.61359,0.77430147,-0.065910034,-0.040223207,0.0,-0.0077094934,-0.70525515,1.0015912,0.7395822,-0.09420941,-0.062911816,0.06511001,-0.06528108,-0.5051952,0.4135119,-2.4890175,-0.01909768,49.351593,0.1,0.16703744,0.3341851,0.103295974,0.08960889,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
255898862,255898115,36749950,40.154029699999995,116.2593686,-14.355574,165.61632,0.8448108,-0.065910034,-0.040223207,0.0,-0.012120409,-0.71848893,0.9985517,0.7352368,-0.09420941,-0.062911816,0.06511001,0.05698699,-0.6752387,0.0019944308,-2.488805,-0.01909768,49.351593,0.1,0.1670157,0.33405206,0.10323082,0.089594185,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
