timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
207764988,207764963,1.0865712,-7.846893,2.6899223
207784450,207784425,6.6525207,-4.887128,-5.0552034
207797197,207797164,3.8784986,2.4838428,-4.0593734
207824455,207824429,0.8672854,0.37999052,2.576476
207844171,207844145,-0.795804,3.6347003,-3.999393
207860130,207860104,-7.1686277,5.162766,6.6996894
207884250,207884223,3.7806127,-1.0358406,1.4048717
207903965,207903940,-1.7417108,-2.4554102,-6.8346267
207924171,207924146,-5.909264,-10.817875,3.3613536
207943879,207943853,1.6939421,7.9233418,-0.9763193
207964782,207964757,4.913064,3.727706,2.0466986
207984234,207984209,2.2236464,6.7703366,2.1997337
207999877,207999852,6.4289927,-1.7979916,-7.2866583
208024196,208024168,-12.965009,-4.9544024,0.8289593
208044059,208044033,-5.1160994,-10.435038,-4.435154
208064812,208064788,-1.1856681,4.639265,3.965815
208080700,208080667,14.083651,0.7961125,-3.2998517
208104463,208104437,4.385267,2.7539945,0.066064
208124459,208124433,0.5030333,-0.5073129,0.70338845
208140581,208140555,-7.5240207,-4.065581,4.099476
208164421,208164396,-10.918239,-9.759179,-1.495022
208183958,208183932,0.880982,3.516457,1.7485337
208203737,208203711,6.90563,-2.2715464,-0.24045998
208220004,208219979,14.63043,3.8826032,2.2609456
208244494,208244469,-0.47382268,-2.1507065,5.561341
208265198,208265174,-5.4987874,-2.5801845,-2.203693
208280430,208280403,-13.557421,2.2777045,-1.3912104
208304338,208304313,-0.7649452,-1.3757247,3.0949724
208324471,208324442,4.9968333,-1.724897,-1.0661197
208344347,208344320,10.93666,4.834297,4.9013753
208360383,208360357,9.166223,3.1629882,-10.419307
208384015,208383990,-14.830917,6.56982,8.306885
208405035,208405009,-5.0320807,-2.1748533,-3.0003989
208421123,208421097,-1.9547133,-0.45209455,-0.27970073
208444472,208444446,5.7906437,-2.7586308,-5.7212076
208464424,208464400,3.2841566,-1.1929219,1.5735229
208484323,208484297,6.936392,4.550012,-3.2266455
208500475,208500450,-0.14416178,6.834212,5.573435
208523911,208523886,-11.135262,0.16681053,2.9576743
208544480,208544454,-1.2485484,-0.68001467,-0.45530406
208560481,208560455,5.2291656,-7.799088,3.7035303
208584312,208584286,3.9394314,0.49034435,4.7206297
208604224,208604199,-0.88490295,1.5158417,-2.681565
208624358,208624331,2.6870174,5.660625,-0.21906064
208640356,208640330,-10.321277,2.0661907,3.0594554
208663991,208663966,-4.584003,-5.995866,-2.7460692
208684358,208684332,5.7018704,-2.6060026,7.8541923
208700481,208700455,6.686997,-4.902635,-1.0801342
208724304,208724279,7.6728587,3.5370562,-2.5055223
208744610,208744584,-5.8225017,4.6741967,-2.1307964
208764546,208764522,-10.373983,2.5431724,4.6197267
208780483,208780458,-3.2463377,-6.947508,-3.4150321
208803872,208803847,2.4750216,-4.8906465,2.637961
208824980,208824955,10.124089,3.4427507,1.0855424
208840409,208840383,0.95835906,4.039275,0.08044591
208864553,208864529,3.4075136,2.3540308,0.81530774
208884303,208884277,-7.3101306,1.9868468,1.9494625
208903706,208903679,-0.9349232,-8.446929,-2.105132
208920518,208920492,5.3201547,-5.290054,-1.8830137
208944509,208944482,9.264741,3.2206423,-4.436605
208964107,208964083,0.6297815,6.0447235,8.811995
208979964,208979940,-1.794945,1.0490581,-3.9581242
209004399,209004374,-7.350688,0.07915093,4.6407366
209024047,209024022,4.6610103,-3.9436197,0.7506682
209044274,209044248,4.796597,0.07648556,-6.0113993
209060283,209060258,8.232013,1.3593984,4.486753
209084714,209084689,-1.6112669,5.0826726,-3.513241
209104307,209104281,-5.0477257,-3.9967725,0.09746851
209120423,209120397,-6.327109,-1.8350904,-0.0064317845
209144408,209144382,1.6886736,-6.8000865,-4.0647044
209164463,209164438,1.8707336,3.1500895,0.7119569
209183902,209183876,11.546077,-1.8790718,-0.4302187
209201167,209201141,3.6830924,3.7313578,0.22096503
209224344,209224318,-10.884188,5.3479567,3.5067298
209244658,209244627,-6.7893004,-0.66853684,-0.5008588
209260694,209260668,-8.03965,-1.4672343,-1.3701806
209284543,209284517,10.74462,-6.062735,1.2061375
209304508,209304483,0.19204961,-2.8551102,-1.5911717
209324503,209324478,-7.605218,12.811509,4.446056
209344149,209344124,5.172816,2.7133112,1.5326365
209364757,209364732,-2.932185,-6.3873024,-4.8476725
209384696,209384671,-0.22486152,-2.7055335,6.614772
209400513,209400487,1.1302316,-0.6694441,-1.4259742
209424515,209424489,1.230621,2.0786188,-1.6572673
209444426,209444401,4.9738765,9.111381,-2.8295856
209464446,209464422,-3.0518296,-0.1812566,0.1667448
209479847,209479821,0.123067394,3.0651834,6.3288865
209504440,209504414,-5.6867642,-10.663758,0.42432123
209524511,209524486,1.0274976,2.3533607,-3.3370926
209540544,209540519,0.39364305,2.2196271,-2.662822
209564608,209564584,4.0547857,0.8633841,-0.024592368
209584333,209584308,7.8989005,-5.535899,6.1779375
209604426,209604401,2.1638217,-6.639909,-4.774408
209620669,209620643,-10.612922,1.9105537,-3.568382
209644180,209644154,-0.28244138,6.262014,3.0715134
209664583,209664559,-1.6011108,3.0948987,-1.6951239
209680523,209680498,2.5718558,1.2261199,0.7517471
209704368,209704341,-0.3309058,-1.1190267,-2.586142
209724301,209724276,5.776713,-4.118903,3.683782
209744325,209744300,-1.2133353,1.5502527,-3.7086654
209760333,209760308,-7.0250044,1.7629601,-3.0476863
209784379,209784354,-0.55097556,10.323521,1.851058
209804306,209804281,-6.1658916,1.2134356,3.6930676
209820833,209820808,7.994698,-4.853858,-0.75278413
209844554,209844528,-0.5516125,-7.0868063,2.3506896
209863917,209863892,-8.964239,-1.7425243,-3.0715826
209884526,209884500,7.356702,12.360283,5.8352165
209899951,209899925,-10.833868,2.2901201,-2.6488433
209924018,209923992,3.4338424,-1.7665606,-0.678159
209944658,209944628,14.031739,3.9568572,4.1442666
209960535,209960510,2.0520742,-8.179598,0.35108414
209984311,209984286,-10.082658,1.6866983,7.40664
210004818,210004793,-1.6540227,-1.0885257,2.2194748
210019922,210019896,-5.5684724,2.954781,-3.5073733
210040538,210040511,-5.463044,6.3340945,0.21213199
210064602,210064577,4.893931,-0.42578033,2.5662293
210083963,210083937,13.795991,-4.2170405,-1.1475339
210100663,210100637,1.9611421,2.351386,-0.8380183
210124545,210124520,6.89646,4.3988934,2.2820768
210144348,210144323,-12.282633,2.1167622,0.8881594
210164398,210164372,-5.814611,4.8488927,2.8509328
210184153,210184128,1.8495833,-6.6995845,-2.724446
210204538,210204511,-0.04026726,-13.026667,1.9211186
210224709,210224683,7.9657984,10.749196,-4.0858946
210240747,210240722,-3.1943295,4.453693,7.76084
210264370,210264345,-4.8595223,3.478973,-4.87692
210283736,210283711,0.65295565,-2.6985838,-1.5894617
210304449,210304423,-5.836197,-5.172071,2.7692459
210320675,210320650,7.349754,0.65507746,-4.9134493
210343835,210343810,1.5734124,1.7116956,0.2915353
210364318,210364292,4.6136847,1.334489,-1.2007853
210380429,210380403,-6.5055947,13.594854,1.8732727
210404544,210404519,4.6997027,-5.9365177,-1.8353709
210424607,210424580,4.6803203,-8.803982,-1.3433276
210444380,210444355,0.06831785,0.2962223,-2.7124596
210460435,210460409,-0.4629262,-6.5878654,1.0720621
210484713,210484687,-5.602774,6.650895,-2.2743983
210504553,210504528,-7.4349957,1.0214913,-0.5250421
210520586,210520560,3.0184987,2.0739722,4.7691765
210544590,210544564,6.5026217,1.2164437,-5.4840884
210563864,210563839,4.5047255,-4.299985,1.13012
210584362,210584336,-0.574709,-0.34495717,-1.5380926
210604198,210604166,-8.591462,-6.4577208,-2.5750518
210623908,210623882,-7.749757,4.947089,1.8278861
210644566,210644540,2.9393325,-2.1547616,-0.9850791
210660720,210660693,10.801021,1.6011487,4.864123
210684556,210684530,4.143644,3.1041384,6.1634054
210704430,210704402,-5.8872433,-6.29595,-0.5466483
210724164,210724138,-7.773724,5.0158734,-0.5394172
210739799,210739774,-8.649535,-8.086286,2.2655966
210764160,210764135,6.218427,-1.3767492,-2.0633817
210784514,210784489,11.131251,-2.6183383,-0.5002997
210800567,210800542,2.9670706,6.993726,6.515289
210824492,210824466,-8.791323,-6.057995,0.29355425
210844425,210844400,-8.900656,-0.9250045,2.2159863
210864400,210864375,2.2516375,-1.8457481,0.648677
210880354,210880329,1.9937832,-1.3018554,0.27371156
210904406,210904380,2.18537,-2.8114634,0.2752839
210923910,210923884,-0.11407885,1.2547437,-3.0083365
210939981,210939956,-2.0191333,-2.089383,4.7955837
210964366,210964341,0.9448422,13.797997,0.456588
210984063,210984038,-5.57242,-1.1803862,3.4465253
211004573,211004543,10.139415,-5.4764524,-0.4497151
211020702,211020671,-1.4750164,-5.2608476,-2.2147841
211044431,211044405,-0.2125197,1.036504,-1.3769753
211064537,211064511,-4.310663,6.8707914,5.620953
211080470,211080445,-9.965512,-0.15613788,-1.808139
211104404,211104377,7.4322786,-2.3316147,1.3219033
211124750,211124724,5.103805,-1.3429582,-2.6455429
211144226,211144201,7.605997,-3.084606,-0.7118226
211160321,211160295,-4.0817056,-1.781646,0.1561592
211184703,211184677,-9.396306,5.27383,0.191736
211204311,211204285,1.948381,-0.20497693,3.4975145
211220534,211220508,-6.7067943,-1.3484793,-5.2449975
211244003,211243977,4.5962944,-11.140601,0.30639642
211260334,211260308,4.856564,-2.0466812,0.5695552
211284603,211284577,4.2796373,3.162057,4.990939
211300579,211300553,-3.3452904,1.8442751,-5.9495854
211324580,211324555,-2.8294382,-5.9435277,-2.1221044
211344447,211344421,-4.7270465,2.9539628,6.2501354
211360589,211360563,-1.6656418,-4.1615534,-0.14238925
211384512,211384488,10.408821,3.19961,0.8908572
211404263,211404235,18.717289,-4.6295447,2.9687722
211424469,211424444,-4.9197907,0.3684233,-2.280164
211440113,211440088,-9.60511,-3.9539998,-0.38277954
211464589,211464564,-12.857034,9.627772,-2.0912423
211484504,211484479,0.27988502,2.6917148,1.635271
211500621,211500591,10.283016,2.8230135,0.8135265
211524426,211524401,14.38082,1.8311414,-2.1573312
211544718,211544693,-4.3024187,-5.2322097,-2.376311
211564625,211564599,-10.197884,-1.4760267,-0.35845706
211580622,211580596,-6.613186,-3.4052413,2.413595
211604614,211604589,2.2975636,2.7717648,-1.8234904
211624371,211624345,6.251307,1.4891145,0.26102424
211640089,211640064,10.20574,3.1106696,0.5478841
211660788,211660762,-7.004469,-5.3280716,1.7210547
211684647,211684611,-7.6446557,3.221959,-6.920317
211704336,211704311,2.7638285,-5.4132767,0.41285223
211720600,211720575,-4.046552,-2.617698,0.5958283
211744379,211744353,2.5666554,2.6815946,-0.06415443
211763994,211763968,11.3948965,2.9855301,5.5320835
211779980,211779954,-7.545456,-3.6515813,-0.87965643
211804046,211804020,-3.024742,0.3670218,-4.854212
211824015,211823989,0.83355415,-1.6939971,7.828965
211844524,211844498,0.7526669,-1.6224636,-11.830545
211860432,211860406,-0.096553616,-1.135755,3.3735359
211884154,211884128,-5.082936,9.867261,-1.7493216
211904606,211904581,3.0931988,4.1164117,-0.53378624
211920642,211920612,4.7790337,-7.5695305,1.3862883
211940730,211940705,-1.4844435,-8.036746,-3.7920108
211964038,211964010,-2.805536,1.7509599,-0.40322247
211983992,211983966,-2.5690565,0.90275365,-3.6912138
212000432,212000405,-4.6931024,4.9379315,0.42244065
212024447,212024421,1.8900298,-0.62728536,0.115160145
212044487,212044462,3.9007273,-2.3825288,0.5135231
212060607,212060582,3.7070491,-3.3079872,-2.9922225
212084459,212084434,3.0103462,3.039099,-2.2952986
212104614,212104588,-9.106242,-4.269334,2.557658
212124498,212124471,-3.9353936,2.5214036,3.1383371
212144092,212144065,0.99724185,5.514615,1.1682938
212164749,212164723,6.5091143,-0.004705548,-3.768391
212184618,212184592,6.2616453,-6.0032735,11.492816
212200752,212200727,5.4665165,5.745555,-3.1694424
212220100,212220075,-10.010622,-7.2185864,-0.86230516
212244615,212244589,-9.337502,0.8653161,1.6103462
212264620,212264595,2.074933,-0.8099226,-4.909941
212279959,212279934,3.7316132,10.166163,-2.1100311
212304440,212304415,6.2948837,-0.77337605,1.4171537
212324378,212324352,-0.27543008,-10.167209,2.1750689
212340155,212340130,-1.941034,-4.1201854,-1.7220043
212364396,212364371,-4.482246,0.48322982,-3.522762
212384757,212384731,4.523091,7.9112916,-0.04268971
212404284,212404258,1.5458275,3.6498907,1.6839814
212420468,212420442,0.82972836,1.776863,-1.4340792
212444798,212444773,-7.0731573,-7.394156,-0.55931526
212464771,212464745,0.93769294,-0.405671,-2.0215442
212480813,212480787,-0.7719539,-10.279373,3.7459047
212504527,212504498,5.634829,3.5675206,1.0944635
212524749,212524723,7.0553064,9.111172,-8.352422
212544268,212544240,-10.247472,-6.6897945,7.7589517
212560332,212560306,-0.24873614,2.384562,-5.599236
212584201,212584175,-9.4778185,0.43521315,4.245376
212604350,212604325,2.815491,0.74052745,0.8945373
212620490,212620465,7.3739223,-2.2534845,-6.0819387
212640769,212640743,4.6216207,1.1423842,5.0167775
212664758,212664732,-2.4353616,-1.9119563,-5.807304
212684546,212684519,-6.882821,1.3040854,1.5241985
212703994,212703967,0.73978037,-0.79541844,2.8668437
212724187,212724162,-3.813952,-3.833681,1.6322243
212744429,212744403,4.0533214,3.336829,-4.6617665
212760031,212760006,3.8346906,4.7866573,0.896402
212783922,212783896,-2.9244108,1.6396917,-3.74608
212803873,212803847,0.91783637,-9.067685,-4.205373
212820091,212820065,-3.6471272,-0.87765837,4.9555025
212840852,212840826,9.142339,-2.252652,-3.9504375
212864696,212864671,-2.3993382,2.7010362,2.0106463
212884772,212884746,5.624885,6.335532,1.8930037
212900761,212900736,-9.130762,5.1745,-1.452863
212920238,212920213,-6.688303,-4.1378083,4.4307446
212944314,212944288,-7.0074267,-0.41532966,-3.8996425
212964124,212964098,13.266129,-3.42889,2.9282691
212984059,212984034,8.343712,-7.525415,-0.57375634
213004510,213004484,-0.04778915,4.9364734,4.4526677
213024611,213024583,-10.7529745,13.26636,-0.50346845
213040661,213040625,-12.896003,-3.2974625,-0.83657795
213064655,213064626,-2.4441833,-1.1314787,-0.5319977
213084477,213084452,9.404256,-0.041207783,0.95661604
213103905,213103874,12.070545,-8.787959,6.2111115
213120485,213120458,0.11057533,0.025978295,-0.73740625
213143970,213143942,-10.445625,2.6418035,1.2148044
213164787,213164762,-0.6491636,4.720544,-7.113169
213180853,213180828,-1.3019744,-1.5929232,1.2126341
213204554,213204529,5.710407,-7.918291,1.5521386
213224099,213224071,6.294982,-5.835273,-6.1283636
213244380,213244355,-2.390736,7.4652605,-1.4053193
213259980,213259955,0.9780041,4.836514,2.846817
213284680,213284649,-9.134305,1.3000187,-4.413958
213304404,213304377,-4.5328646,1.8204892,-0.7443936
213320785,213320760,1.4876133,-9.082627,0.5805194
213340158,213340133,2.3046296,-10.636028,1.7302372
213364669,213364643,4.922957,3.056156,2.9593098
213384787,213384762,-1.8414967,2.5288825,-4.832794
213400306,213400281,-5.2025223,1.5002844,7.3871937
213424451,213424425,-2.271394,-0.8082889,0.29005596
213444558,213444532,0.9230143,-5.0484853,2.1796012
213460712,213460686,3.985555,3.4234378,1.4996772
213484133,213484108,0.29501793,2.457979,0.3525239
213504602,213504576,-4.388839,1.8554838,-5.4352517
213524258,213524229,5.1176977,-1.0769135,-1.23103
213539938,213539911,4.411703,-3.0597103,-1.1824465
213564570,213564545,-0.8340761,1.6600325,-0.60706145
213584516,213584491,-3.93857,1.0708404,3.611056
213600419,213600393,-0.7141648,-6.494397,-0.7184678
213624677,213624652,0.4363454,5.2323575,-2.1776323
213644583,213644558,5.666757,3.899608,-6.40211
213664424,213664398,-1.4763856,-0.2858698,3.4041603
213684132,213684106,7.3754086,-2.5004177,-0.1934748
213704363,213704337,-9.104433,-0.858293,0.3466005
213723982,213723957,-2.7076015,-10.652045,-1.0310663
213741364,213741336,6.9333572,7.3886514,2.011607
213764434,213764408,-3.9841442,4.6703205,1.420994
213784214,213784187,3.0495079,0.23132348,3.1228652
213804378,213804353,-5.3312654,1.0913367,-4.383518
213819963,213819938,1.4538932,-0.06568504,-0.6189717
213844429,213844404,-5.449925,-10.996973,-1.0891726
213864578,213864552,5.738942,-4.190971,-0.84877855
213880550,213880524,-5.5015206,1.1866343,-0.4187925
213904242,213904216,0.88780385,7.585939,0.6210456
213924520,213924494,-0.5465989,7.4473095,-1.9737604
213944240,213944214,1.4690506,-1.9891928,-0.49888155
213960688,213960663,-1.4004351,0.57498085,3.487166
213984808,213984783,-0.64338833,-7.8565316,-3.252432
214004685,214004655,8.508051,-7.4241652,0.9306927
214020714,214020689,2.3116786,11.628264,3.787558
214044686,214044661,-9.280631,7.0394816,2.3152409
214064544,214064518,-0.9560293,-1.0722449,5.929506
214084072,214084040,-0.038104706,-1.8316748,-6.3610187
214100908,214100880,4.4247475,-4.8368387,5.9058557
214120809,214120784,-5.702919,5.654494,-5.2874355
214144816,214144790,1.0945967,5.148342,0.10295354
214160817,214160790,1.0159416,-2.0112832,-1.6914629
214179967,214179942,-1.9801273,-2.33201,1.5516433
214204304,214204278,4.87343,-0.19952333,-2.924738
214224593,214224567,-3.8221183,-2.1262734,-1.8405714
214240703,214240671,3.931567,5.1875057,0.062105853
214264834,214264808,2.991544,2.7599053,1.9890198
214284616,214284591,-9.593658,-9.3296795,-4.6564665
214300699,214300673,1.1553005,-2.6673775,4.246646
214324515,214324488,-0.2109708,7.9829082,-0.81151056
214344528,214344500,-8.512077,3.7567217,5.641591
214364446,214364420,5.4228077,-8.260013,-0.6867099
214380543,214380517,6.2463217,4.2833886,1.2613236
214404402,214404377,-0.3125545,-3.7426102,1.9829473
214424205,214424178,-6.98687,-1.3352221,2.765611
214440704,214440678,-1.488159,-3.6979463,-4.203125
214464356,214464331,-5.747959,-0.94302064,4.979564
214484760,214484734,2.5712857,6.6212373,-2.3005311
214504707,214504681,4.7488446,3.7986133,-2.5471475
214520570,214520544,4.8805327,-4.4548306,-2.278733
214544523,214544498,2.1838572,-3.6860275,6.4110203
214564592,214564566,-8.192854,-0.6223894,-7.2114825
214580529,214580504,-4.028873,-1.6864243,2.854848
214604623,214604597,0.045683682,0.61846316,2.215345
214624551,214624524,-0.57650054,2.035801,2.29685
214644705,214644680,2.455024,4.8120446,1.067009
214660928,214660902,6.942822,-0.72221655,-6.8563123
214684710,214684685,-7.3181605,-4.8402605,0.9119511
214704574,214704548,-6.3523397,-1.2143801,-1.7207578
214720404,214720378,-7.908643,7.426767,3.5575573
214740977,214740952,11.424793,-3.188349,1.3591188
214764853,214764825,-0.25968346,4.43336,-6.650188
214784716,214784690,9.721875,0.8590556,6.4254117
214800863,214800836,-5.978912,-3.3434987,-3.693431
214824028,214824003,-3.478732,0.4119407,-2.5642948
214844113,214844087,-2.9471207,-1.2327245,-3.242356
214860182,214860149,4.249855,3.9861915,8.549533
214884502,214884476,0.45930338,2.7266781,0.7518692
214904402,214904376,-2.8708744,0.17525999,-3.811512
214924718,214924693,-0.83214796,-4.8162975,3.113174
214940916,214940891,-9.755264,8.847603,0.06436804
