timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
159830015,159829988,-0.08021452,-0.016139964,0.018532233
159853862,159853834,-0.025875205,-0.06876445,-0.033943843
159870524,159870497,0.14222172,-0.05667298,-0.02142613
159890635,159890602,0.07382783,-0.07407586,0.0018907674
159910155,159910128,-0.013041808,-0.020993887,0.06415461
159930009,159929980,-0.13212547,0.10077684,0.046481892
159950398,159950370,-0.09645759,0.07447471,-0.044628553
159970326,159970299,0.022203345,0.02625505,0.08300298
159990499,159990471,0.09292917,-0.040955357,0.012118159
160010392,160010365,0.114103496,-0.012399433,0.07738449
160029953,160029926,-0.02321081,0.123703405,0.030992173
160050416,160050388,-0.06329989,0.096621685,0.020352134
160070210,160070182,-0.09370472,-0.02406853,-0.026793152
160090232,160090204,-0.07096451,-0.10744131,0.014057016
160110407,160110379,-0.034045298,-0.10336412,-0.03616733
160130356,160130328,0.0074980226,-0.08435206,-0.052926436
160150474,160150447,-0.09451401,0.06049695,-0.004405087
160170465,160170437,0.03610355,0.08168094,-0.0057294853
160190411,160190383,-0.013272027,-0.00046633906,0.00557312
160210231,160210204,0.03103755,0.023363478,-0.060666226
160229972,160229941,0.050718967,0.023692725,0.038566228
160250489,160250461,0.02360936,0.06592935,-0.07949343
160270455,160270428,-0.06726515,0.107652865,0.0003920868
160290394,160290366,-0.073168285,0.0596287,-0.008704523
160310084,160310057,-0.022262704,-0.06656403,-0.047072247
160330577,160330550,0.008649877,-0.053100597,0.007935956
160350311,160350284,0.1358315,-0.02289606,0.031325314
160369995,160369967,0.0023508132,-0.06350439,-0.017496992
160390376,160390349,-0.061373405,0.009115115,0.11574168
160410868,160410838,-0.035596345,0.052262172,-0.074964896
160431186,160431158,-0.04733661,0.03510267,0.025834067
160450654,160450622,0.0075457375,-0.03667155,0.028828366
160470525,160470498,0.12550206,-0.090269566,-0.058666937
160490212,160490184,0.01578271,0.034018483,-0.02259604
160510442,160510415,-0.07174995,0.11035465,-0.021283329
160530545,160530517,-0.07556926,-0.072158985,-0.04872395
160550512,160550484,-0.049129345,0.021046517,0.04282983
160570436,160570408,0.06389501,0.01429963,-0.0021265084
160590186,160590158,0.063236825,0.016007956,-0.028923951
160610659,160610627,0.07973073,-0.014185395,0.01515181
160630666,160630638,-0.07612405,-0.015929082,-0.04999757
160650133,160650105,-0.031904,-0.06823325,0.024885757
160670581,160670553,0.00233519,-0.026473213,-0.027620336
160690529,160690501,0.042549778,0.012011089,0.022413222
160710169,160710141,0.012910243,-0.011731147,-0.08505538
160730958,160730930,0.026090741,0.039488748,0.059132703
160750569,160750538,0.02068946,0.05269419,0.045052513
160770504,160770476,0.04280485,-0.027088601,-0.008708118
160790287,160790259,-0.030519178,-0.03250892,0.07484045
160809887,160809858,-0.030544506,-0.12733811,-0.006234658
160833784,160833756,-0.06986816,0.007377209,0.032090597
160850377,160850350,0.04920167,0.06456295,0.010944653
160870348,160870320,0.09387773,0.09476157,0.0061308946
160890425,160890397,0.022090593,-0.08377354,-2.3763627e-05
160910242,160910215,-0.075715534,-0.19509095,0.020487877
160930566,160930539,-0.13830188,-0.026233887,-0.017269306
160950361,160950333,-0.041456554,0.048308082,0.05196383
160970356,160970328,-0.037436433,-0.03933216,0.031786412
160990344,160990316,0.1337719,-0.035608623,0.048944645
161010603,161010575,0.11971436,-0.2115812,0.08662401
161030580,161030552,-0.029143583,-0.013429424,0.008690696
161050232,161050204,-0.10418381,0.014282307,0.022629179
161070107,161070078,-0.11014697,0.15054727,0.025194082
161090383,161090356,0.052187677,0.05232254,-0.0067149047
161110326,161110299,0.01644028,-0.1168367,0.022557633
161129978,161129950,0.017345669,-0.18731418,-0.013250126
161150546,161150516,0.013816864,-0.080398194,0.023944655
161170163,161170136,0.006256924,0.11054492,0.021573024
161190379,161190351,-0.00016166596,0.16326357,0.02395648
161210370,161210343,0.012353279,0.13347887,-0.00057979487
161230296,161230269,0.024307337,-0.014918971,0.019812744
161250890,161250862,0.042317003,-0.15854713,0.0005407054
161270690,161270662,0.11973591,-0.016248282,0.013383547
161290589,161290560,-0.032408606,0.06940444,-0.022698626
161310558,161310530,0.00096879306,0.006988589,-0.035206772
161330567,161330539,0.0039409357,0.03412646,0.028478656
161350433,161350406,0.077827685,0.00751016,-0.024656694
161370149,161370122,-0.01806416,0.04542015,-0.07527113
161390597,161390564,0.014741603,-0.0041485336,0.047391728
161410588,161410555,-0.04373606,-0.049767368,-0.058827832
161430467,161430439,-0.034925256,0.009267251,-0.021795569
161450053,161450026,0.040212844,0.040510293,-0.02984577
161470255,161470226,0.014398584,0.021760412,0.011908865
161490693,161490665,-0.013852095,-0.022220505,-0.08386287
161510486,161510459,0.016686197,-0.031163804,-0.0005343333
161530701,161530666,-0.028460352,-0.09781905,-0.013996482
161550149,161550121,-0.062339857,-0.03291992,0.019923408
161570212,161570185,0.04095634,0.007132587,0.0053825863
161590709,161590682,0.04738202,-0.024660362,0.059008796
161610372,161610344,-0.012985976,0.0028317275,-0.016086126
161630582,161630555,0.03506209,0.004584077,0.023844237
161650411,161650383,-0.0027776726,-0.023414426,-0.06505402
161670480,161670453,-0.046160314,-0.039106615,-0.022625156
161690158,161690130,-0.09737615,-0.08334812,-0.03654305
161710162,161710134,-0.083601825,0.008904334,-0.011273276
161730531,161730504,0.022451356,0.05538904,-0.022159696
161750066,161750038,0.10678303,0.075063094,-0.02390991
161770779,161770748,0.033975344,0.020824946,-0.0066425707
161790426,161790398,-0.024587292,-0.015550543,0.022350775
161810107,161810079,-0.010602606,0.0016416754,0.012037918
161830707,161830680,0.06337413,-0.021447519,0.024678143
161850702,161850675,0.02716753,0.024312608,-0.034799747
161870738,161870711,-0.088029966,-0.09645505,-0.04018679
161890161,161890134,-0.10544925,0.025118154,-0.025566608
161910735,161910706,-0.038666654,-0.037225675,0.028694272
161930224,161930197,0.06228146,-0.070036456,0.07827053
161950813,161950785,0.14565983,-0.050369307,0.08703048
161970708,161970679,-0.015350358,0.018469073,0.008104263
161990581,161990552,-0.037923343,-0.15051186,0.027512835
162009928,162009900,-0.10826395,-0.001805199,0.016736723
162029919,162029891,0.011919251,-0.022826219,0.048265453
162050567,162050540,0.029165171,-0.11565071,-0.016413849
162070230,162070202,0.061408725,-0.04506458,-0.0022164509
162090826,162090799,0.053121336,-0.047957342,0.046506472
162110717,162110690,0.057863936,0.099018976,0.032438725
162129937,162129910,-0.054759383,0.0771656,0.087228544
162150519,162150491,0.020698352,0.009926781,-0.017266732
162170176,162170148,-0.04960686,-0.13922113,-0.038241144
162190721,162190693,0.09846102,-0.12957494,0.015917227
162206151,162206124,0.059784748,0.057694543,0.00044312142
162234128,162234100,0.076509304,0.05390943,0.099833414
162250733,162250706,0.02804251,0.052711546,0.036860984
162270362,162270334,-0.06970276,0.007681666,-0.020684056
162290843,162290816,-0.101635344,-0.029319845,-0.005597489
162310558,162310530,-0.021354653,-0.0808035,0.025949027
162330589,162330562,0.070171654,0.0145735275,-0.0021872958
162350550,162350523,0.105483845,0.0029303408,0.012103071
162370499,162370472,0.13371181,0.03510717,-0.10029111
162390240,162390212,-0.0062175095,0.049217857,0.003298223
162409991,162409964,-0.10891045,0.08535934,-0.06396915
162430011,162429984,-0.105686806,0.014086098,-0.028165873
162450847,162450819,0.06954842,0.060771715,0.008958481
162470324,162470297,0.0016677994,0.06473772,0.095049255
162486125,162486098,0.16638643,0.05984584,0.023239054
162510479,162510452,-0.03356698,-0.040733553,-0.008896021
162530046,162530012,-0.11864841,-0.064057805,-0.028897053
162550734,162550707,-0.17870644,-0.056978066,0.08048633
162570521,162570493,-0.107317835,0.05635154,-0.003067053
162590739,162590709,0.0960031,0.16133687,-0.02560804
162610634,162610601,0.07646341,0.040731832,-0.013001729
162630738,162630710,0.109221675,0.023492808,-0.014629545
162650527,162650499,0.017231584,0.098480746,-0.070602775
162670475,162670448,-0.14356038,0.06435904,-0.014837978
162690734,162690707,-0.05218503,-0.033971764,-0.032825664
162710622,162710595,0.06931556,-0.08882548,0.018602695
162730960,162730932,0.08426015,-0.032075454,0.018787444
162750477,162750450,0.04750393,0.10042673,0.019507319
162770093,162770066,-0.03969555,0.07214708,0.007738877
162790335,162790306,-0.13183063,0.16094604,-0.035956986
162809869,162809842,-0.04677563,0.0669614,-0.03608843
162830499,162830472,0.11085952,-0.1022763,0.045418203
162850160,162850131,0.25595328,-0.070461996,0.03765139
162870900,162870867,0.091753386,-0.10368748,0.031692762
162890590,162890562,-0.18974757,0.04398833,0.09537484
162910130,162910103,-0.27328178,0.074640565,0.041000776
162930449,162930421,-0.078204684,0.062710755,0.012592018
162950516,162950489,0.09972834,0.06297743,0.016966175
162970207,162970179,0.26060975,-0.03788608,0.015523396
162990641,162990609,0.07741208,0.044536386,0.021479204
163010608,163010579,-0.12524985,0.013368067,-0.0706277
163030476,163030448,-0.11895979,0.028135642,0.0064462144
163050038,163050011,-0.007341259,0.04211295,0.015627656
163070547,163070519,0.11561809,-0.0030381975,0.013479818
163090122,163090046,0.02724143,-0.06317133,-0.02289179
163110456,163110428,0.020686548,-0.10774134,0.03809767
163130045,163130010,-0.1059273,0.054083493,0.043646917
163150887,163150860,-0.13297525,0.109953456,0.083336085
163170150,163170122,-0.053941496,0.03717436,0.017737126
163190758,163190731,0.041733973,-0.059900794,-0.021555888
163210640,163210607,0.12081976,-0.14225824,-0.02125498
163230134,163230107,0.1401571,-0.13875741,-0.009671413
163251210,163251182,-0.070523635,0.0014231729,-0.040178873
163270391,163270362,-0.20364569,0.088342026,-0.010748822
163290761,163290733,-0.17397396,0.11996654,-0.042297304
163310640,163310607,0.023818225,0.058535155,-0.0022127647
163330590,163330562,0.08885471,-0.10536421,-0.04952474
163350661,163350634,0.10935642,-0.13547358,0.062054683
163370503,163370475,0.00957837,-0.09498858,0.024433617
163390054,163390020,-0.03487151,0.10881984,0.0072482303
163410456,163410428,-0.095908314,0.09610468,-0.07061298
163430779,163430751,0.0066882707,0.028855326,-0.0035900502
163450696,163450668,0.07819588,-0.110017926,0.0074766222
163470770,163470742,0.05209218,-0.08382798,0.01558633
163490659,163490626,0.028382728,0.038803462,0.06682277
163510614,163510586,-0.008999836,0.08449373,0.045111895
163530668,163530640,-0.03300683,0.0038457962,0.012288459
163551047,163551019,-0.06191875,-0.10128162,0.017093228
163570392,163570364,0.0092979325,-0.063013114,0.018657152
163590468,163590440,0.07806727,-0.17249438,-0.070577
163610031,163610003,0.17941366,-0.0074674245,0.010701992
163630275,163630247,0.09908311,0.025855102,-0.030411378
163650481,163650453,-0.09475036,0.120030425,-0.010884451
163669953,163669925,-0.09107353,0.1048614,-0.047672905
163690580,163690553,-0.05296114,0.053676862,0.095872045
163710579,163710550,0.07083464,-0.025440138,-0.011353953
163730616,163730588,0.121335626,-0.076741576,0.05852802
163751372,163751344,0.10816404,-0.074465424,-0.07510958
163770287,163770259,-0.06782382,-0.020695245,0.026683873
163790781,163790754,0.03483959,0.08281289,0.031461313
163810691,163810662,-0.046752278,0.018823968,0.011141036
163830349,163830321,0.008221169,0.0514806,-0.007527438
163850957,163850928,0.035057295,-0.037300408,0.013921611
163870195,163870166,0.0039036558,-0.0061967727,-0.031515677
163890442,163890413,0.016990256,0.013631464,-0.013221453
163914094,163914066,-0.008849074,0.021889422,0.03223087
163929962,163929934,-0.039758924,0.15047626,-0.07250857
163950652,163950620,-0.021057677,-0.048269115,0.02815839
163970044,163970017,0.053961925,0.0020676581,0.037109032
163990705,163990676,0.032791864,0.019402545,0.04748845
164010636,164010604,0.016349724,-0.028809397,0.05540564
164030256,164030227,0.0757822,0.01114697,-0.007911698
164050698,164050663,0.013178004,0.028112454,-0.022674832
164070599,164070570,-0.10081018,0.08249654,-0.041341398
164090411,164090383,-0.10814153,0.011406421,-0.031021437
164110703,164110676,0.045026418,-0.03923266,-0.044772867
164130803,164130775,0.057984132,0.022733169,-0.011466439
164150620,164150592,0.16922355,-0.026592638,0.02731111
164170037,164170010,0.025362797,-0.07415095,0.0041361284
164194152,164194125,-0.0632223,-0.008493194,0.00058181584
164210681,164210653,-0.1699023,0.048691943,0.067993686
164230971,164230944,-0.025120445,0.03320478,0.016619213
164250673,164250646,-0.06660947,-0.07314848,0.0029435512
164270682,164270654,0.068171084,-0.0014258332,0.009855591
164286206,164286179,0.10188325,0.028950632,-0.028394595
164310735,164310708,0.06651381,0.018468045,0.054945827
164330907,164330879,-0.014398836,-0.06920187,-0.047850672
164350501,164350473,-0.07215967,0.03643096,-0.019628989
164370798,164370770,-0.06082657,0.028541626,0.030459177
164390805,164390777,-0.09619428,0.07301359,-0.007390484
164410862,164410836,0.0059994776,-0.06860632,-0.02968443
164430586,164430558,0.13274692,-0.09671933,-0.0039863717
164450074,164450047,0.222388,0.03530228,-0.00060930476
164470913,164470886,0.04534287,0.17279579,-0.021659741
164490715,164490687,-0.124037586,0.0385243,6.0293823e-05
164510871,164510844,-0.08674888,0.030322202,0.08742906
164530618,164530589,-0.028261792,-0.06701105,0.043810017
164550730,164550700,0.11248061,-0.19168155,-0.03381606
164570717,164570689,0.059298333,-0.102925695,0.08196456
164590813,164590785,-0.059110943,-0.061314523,-0.027451377
164610482,164610456,-0.064046055,0.114427775,-0.009490394
164630935,164630904,-0.0355799,0.14532027,-0.008781286
164650136,164650109,-0.06005746,0.025523443,-0.0005625095
164670815,164670787,0.018540252,-0.14072673,0.029282296
164690810,164690783,-0.018058185,-0.20883584,0.069455996
164710749,164710719,0.028369507,0.0074317614,-0.0012424979
164730600,164730573,-0.057065707,0.1028693,0.03663254
164750605,164750577,-0.08038,0.10472853,0.02035585
164770461,164770434,-0.054347556,0.03748499,-0.020959318
164790095,164790067,0.059091378,-0.026806997,0.06783588
164811033,164811006,-0.030533114,-0.12605514,-0.036915556
164830830,164830803,-0.07718882,-0.16737857,0.07909858
164850559,164850531,-0.041140974,-0.011019861,-0.005798256
164870237,164870210,-0.035460424,0.04834138,0.012931688
164890874,164890846,0.06997663,0.031031126,-0.04805515
164910782,164910756,-0.052593302,-0.036102388,-0.008703676
164930691,164930664,0.021843884,-0.017751709,-0.062631235
164950590,164950562,-0.026631834,-0.06459297,-0.08489159
164970391,164970364,-0.028117983,0.014810032,0.008074302
164990080,164990053,-0.015722746,0.07430487,0.0048847366
165010731,165010704,0.034207106,0.007472655,-0.02228057
165030663,165030636,0.020523202,0.014077006,-0.008302937
165050661,165050634,-0.01109755,-0.027828904,0.019873422
165070467,165070439,-0.036114313,0.05055964,0.024473073
165090826,165090798,-0.053493436,0.1913168,-0.010400301
165110610,165110584,0.011129653,0.038699027,0.0054496117
165130544,165130517,0.06743938,-0.10000109,-0.054174386
165150455,165150428,0.035830315,-0.15899943,-0.05826085
165170619,165170591,-0.08208923,-0.060358185,0.018250028
165190215,165190187,-0.18629146,0.043057628,-0.03642824
165210619,165210592,-0.11814676,0.10953824,-0.020741414
165230748,165230720,-0.06868186,0.045547158,0.042868823
165250706,165250678,0.05641653,0.020878255,-0.021513807
165270633,165270602,0.17245127,-0.05675108,-0.04898898
165290116,165290089,0.04653855,-0.10406217,0.06743756
165310136,165310108,-0.076860875,0.071322665,0.0064238682
165331189,165331161,-0.1687794,0.14233543,-0.034267195
165350523,165350495,-0.053338733,0.032989006,0.05688086
165370494,165370467,0.031191943,-0.035386074,-0.011019324
165390029,165390002,-0.016504528,-0.041403797,-0.025899576
165410869,165410842,-0.03443087,-0.071818955,0.020494936
165430843,165430816,-0.08522036,0.032779418,0.042749878
165450529,165450502,-0.044785533,0.037990537,-0.030306676
165470730,165470703,0.04351952,-0.016328253,0.06862329
165490971,165490943,0.0348387,-0.022038708,0.017829122
165510731,165510703,0.047269735,-0.035507873,0.031164968
165530693,165530665,-0.013238765,0.050723672,0.05665417
165550606,165550578,0.052628163,-0.0026079158,0.07654412
165570351,165570323,-0.0725903,0.033392556,-0.035057895
165590885,165590857,-0.019748818,-0.027726153,0.021990635
165610661,165610634,-0.045133125,-0.11099802,0.0062301103
165630618,165630590,0.13109705,-0.013423566,-0.013710907
165650847,165650820,0.0017366112,-0.032017484,0.035187177
165670984,165670956,-0.029457249,0.019685633,0.029249413
165690880,165690854,-0.025710212,0.0612209,-0.0030046152
165710855,165710827,0.050205197,0.02672179,0.0045216437
165734100,165734073,0.05556314,-0.0063745566,0.041162975
165750856,165750828,0.025113292,0.040984254,-0.0146676805
